microp_capacity,microp_volume,potential,slope,intercept,corr_coef,min_p_index,max_p_index,curvature,point_count,pressure_range
419.4755192752377,0.6494996762989085,4.689748432083892,-0.013488370073702592,2.622706620340142,-0.9980040480369411,7,17,0.0014301461702577616,11,"[0.00168189, 0.0036125]"
423.9423522749701,0.6564159478191636,4.662330531940565,-0.013727736227170067,2.6273068051988586,-0.9979249854011834,7,18,0.002079565536069794,12,"[0.00168189, 0.00387249]"
427.79600558841895,0.6623827956199071,4.639174425114067,-0.013934326746730277,2.6312367251653668,-0.997932873252587,7,19,0.002990871869160388,13,"[0.00168189, 0.00415119]"
430.88783281673096,0.6671700613641165,4.620887616319782,-0.014100414165273802,2.6343642308830795,-0.9980360882658029,7,20,0.0042683906035335065,14,"[0.00168189, 0.00444995]"
433.04518167315285,0.6705104169260593,4.608246938402384,-0.014216767253748687,2.6365332107359554,-0.998229238040625,7,21,0.006118117791867845,15,"[0.00168189, 0.00477021]"
434.06801886001324,0.6720941384813007,4.602264092948536,-0.014272283772981004,2.637557789192139,-0.9984786700536114,7,22,0.0064407383093965645,16,"[0.00168189, 0.00511352]"
433.86248746538433,0.6717759016161045,4.6034746768335815,-0.01426102712546303,2.6373521018667985,-0.9986985599733604,7,23,0.007816744809603647,17,"[0.00168189, 0.00548154]"
432.85649312225445,0.6702182588689178,4.609486058048336,-0.01420530511884114,2.6363439365951704,-0.9988216904478916,7,24,0.007648509041429308,18,"[0.00168189, 0.00587605]"
431.36697324395203,0.6679119438771164,4.618559671219434,-0.014121746461460163,2.6348468911444183,-0.9988460862093994,7,25,0.0074986351861923515,19,"[0.00168189, 0.00629895]"
429.5874649130834,0.6651566219768841,4.629643716019893,-0.01402056065161561,2.6330516004417266,-0.9987875014744416,7,26,0.00736423393290962,20,"[0.00168189, 0.00675228]"
427.63665671605037,0.6621360659866717,4.642091932169821,-0.013908070546989611,2.631074925552569,-0.9986624806491103,7,27,0.007243008898715354,21,"[0.00168189, 0.00723825]"
425.5892168668879,0.6589658892822716,4.655492691718684,-0.013788313626248013,2.628990615728404,-0.9984844534133969,7,28,0.007133106013358294,22,"[0.00168189, 0.00775918]"
423.49625489203186,0.6557252278784222,4.669554415399379,-0.01366412366914754,2.626849574083688,-0.9982645282292385,7,29,0.0070330243659046995,23,"[0.00168189, 0.00831761]"
421.3988858208369,0.6524777426969888,4.684025253308635,-0.01353787276015521,2.6246933829984647,-0.9980139109084303,7,30,0.006941517313861179,24,"[0.00168189, 0.00891623]"
419.3384306272399,0.649287413536465,4.698625590765924,-0.013412063400459945,2.6225646655147745,-0.9977472396013933,7,31,0.006857553195589129,25,"[0.00168189, 0.00955793]"
417.36270203990586,0.6462282717773818,4.712999723400447,-0.013289721481781442,2.6205136353810388,-0.99748538167878,7,32,0.006780264781569646,26,"[0.00168189, 0.01024581]"
415.5039842554782,0.6433503050216517,4.726874855374459,-0.013173034034794006,2.6185751925771035,-0.9972446322999671,7,33,0.006708917868444138,27,"[0.00168189, 0.0109832]"
413.7759820565204,0.6406747332247419,4.740098422004024,-0.013063094064109791,2.616765278105821,-0.9970333956991569,7,34,0.006642885943337939,28,"[0.00168189, 0.01177366]"
412.1826238386471,0.6382076389625428,4.752585364637062,-0.012960398577120412,2.6150896795100205,-0.9968554488354856,7,35,0.006581632143086176,29,"[0.00168189, 0.01262101]"
410.7222833660685,0.635946504234431,4.76429296154374,-0.012865088091330336,2.6135482657472338,-0.9967116743349879,7,36,0.006524692463809737,30,"[0.00168189, 0.01352934]"
409.3909326244543,0.6338850922187482,4.775199839790235,-0.012777135220081207,2.6121382194823886,-0.9966015225765413,7,37,0.0064716641227555525,31,"[0.00168189, 0.01450305]"
408.18461481964295,0.6320172763683923,4.785287351412044,-0.012696501931933672,2.610856631382372,-0.9965241957612015,7,38,0.006422194546651185,32,"[0.00168189, 0.01554683]"
407.10158112783625,0.6303403488722069,4.794521388709786,-0.012623284511269792,2.609702789124084,-0.996479590908303,7,39,0.006375975585972008,33,"[0.00168189, 0.01666574]"
406.1442383079445,0.6288580362626389,4.80283401724519,-0.012557853751712086,2.60868029657365,-0.9964689418669261,7,40,0.00711817228264778,34,"[0.00168189, 0.01786517]"
405.3211542225236,0.6275836046868194,4.810103267442126,-0.012501005799536686,2.6077992707102644,-0.9964950450722001,7,41,0.008143084448909073,35,"[0.00168189, 0.01915092]"
404.6458661232603,0.6265380147018834,4.816160828233992,-0.012453895476358537,2.6070751079831678,-0.9965604060321636,7,42,0.008093929857951824,36,"[0.00168189, 0.02052922]"
404.1124730845047,0.625712129542696,4.821013428693833,-0.012416326888155419,2.606502255313158,-0.9966575363861155,7,43,0.00804779119911942,37,"[0.00168189, 0.0220067]"
403.7108458421073,0.6250902654482653,4.824713780060593,-0.012387780438822023,2.606070417049914,-0.9967772793064734,7,44,0.008004447563348624,38,"[0.00168189, 0.02359052]"
403.4323174004919,0.6246590027777242,4.827309056755852,-0.012367811304814912,2.605770684919217,-0.9969112313251128,7,45,0.007963698820804733,39,"[0.00168189, 0.02528833]"
403.27034616508877,0.6244082127789519,4.828833355603948,-0.012356102721998266,2.605596288036983,-0.9970516801184128,7,46,0.007925365227563722,40,"[0.00168189, 0.02710833]"
403.2212485922343,0.6243321919953526,4.829299421366862,-0.012352525685744891,2.605543410102159,-0.9971912600079177,7,47,0.008903110134137407,41,"[0.00168189, 0.02905931]"
403.2850544715149,0.6244309865519702,4.828689267085961,-0.012357208875152658,2.605612127584557,-0.99732223684949,7,48,0.010020289316051121,42,"[0.00168189, 0.03115071]"
403.46446201550253,0.6247087742568328,4.826963288886257,-0.012370469306642075,2.6058052871862865,-0.9974354651108203,7,49,0.011512091746348685,43,"[0.00168189, 0.03339262]"
403.7366688423441,0.6251302487834641,4.824331970825148,-0.012390721863904185,2.6060981954164553,-0.9975249224088525,7,50,0.0114677149065043,44,"[0.00168189, 0.03579589]"
404.09214469465815,0.625680653849793,4.820882933415037,-0.012417335197482896,2.6064804081043103,-0.997585888726218,7,51,0.02663299313946816,45,"[0.00168189, 0.03837212]"
404.55438314434144,0.626396365994237,4.816386518080041,-0.012452144838842492,2.606976910897495,-0.9976035242204774,7,52,0.04203992272355499,46,"[0.00168189, 0.04113376]"
405.18318207803253,0.6273699739525633,4.810263979702323,-0.012499752856801763,2.6076514108188267,-0.9975361733304134,7,53,0.041902746338476085,47,"[0.00168189, 0.04409415]"
406.028670808472,0.6286790960145221,4.8020415061938255,-0.012564072273893657,2.6085567013956195,-0.9973195209348537,7,54,0.04919901820668456,48,"[0.00168189, 0.0472676]"
407.15074767160826,0.6304164764477085,4.791172218227617,-0.012649775128017841,2.609755236646615,-0.9968467901033277,7,55,0.08664839445280088,49,"[0.00168189, 0.05066945]"
408.6497502494553,0.632737474084865,4.776760300283919,-0.01276461731611004,2.611351237831311,-0.9959082444884885,7,56,0.08640959966637173,50,"[0.00168189, 0.05431612]"
410.60938780770283,0.6357717011166214,4.758143505881353,-0.01291503328974062,2.613428874470703,-0.9942285198541527,7,57,0.44534203999597927,51,"[0.00168189, 0.05822525]"
412.7751553529642,0.6391250918508802,4.737883080956008,-0.013081426747490455,2.615713549525589,-0.9922090524865792,7,58,0.44424784361530656,52,"[0.00168189, 0.06241572]"
415.03940175189507,0.642630963434775,4.7170566504740945,-0.013255461344760371,2.6180893284015814,-0.9900720551319427,7,59,0.4432181500622683,53,"[0.00168189, 0.06690777]"
417.30665154276346,0.6461414853546288,4.6965611683402955,-0.013429757389105252,2.620455307082416,-0.9880245185880441,7,60,0.4422497040507803,54,"[0.00168189, 0.07172312]"
419.51357754397236,0.6495586042508099,4.676946694303911,-0.013599434470778162,2.622746021319669,-0.9861885146650237,7,61,0.5362509854888605,55,"[0.00168189, 0.07688503]"
421.72675030445015,0.6529853953875311,4.657601011519654,-0.013769597781569252,2.625031149369505,-0.9844045724495475,7,62,0.535212228017073,56,"[0.00168189, 0.08241844]"
423.98770591722206,0.6564861716453656,4.638167337533101,-0.01394340540751439,2.627353263833961,-0.9825790697205689,7,63,0.5342374527873565,57,"[0.00168189, 0.08835008]"
426.3355195347482,0.6601214354796606,4.618335259194547,-0.014123805150999789,2.6297515167787955,-0.9806259397900383,7,64,0.533323589909163,58,"[0.00168189, 0.09470863]"
425.0394347381401,0.6581146278897746,4.651188023575514,-0.0138266322132956,2.628429225331876,-0.9985215757046337,8,17,0.0015278801876794585,10,"[0.00180294, 0.0036125]"
429.2880566143862,0.6646930297428938,4.625667050033382,-0.014056751945461687,2.632748805976246,-0.9984619880017346,8,18,0.0022028298327079737,11,"[0.00180294, 0.00387249]"
432.87016824374103,0.6702394328983207,4.604552380873051,-0.014251016022577633,2.6363576569299285,-0.9984799513344145,8,19,0.0031473094729588913,12,"[0.00180294, 0.00415119]"
435.63062882762114,0.6745136233415765,4.5884933478562155,-0.014401169317060628,2.6391184070414697,-0.9985808739639908,8,20,0.0044681485477563445,13,"[0.00180294, 0.00444995]"
437.3899020513281,0.6772376139842087,4.578323570140138,-0.01449734997541206,2.64086875233214,-0.9987543014545259,8,21,0.006377238253512354,14,"[0.00180294, 0.00477021]"
437.9408000305386,0.6780906031164211,4.575133528467126,-0.014527696199594096,2.6414154074042915,-0.9989575581898738,8,22,0.0066899703596749365,15,"[0.00180294, 0.00511352]"
437.1992957432422,0.6769424865459824,4.579474120846674,-0.014486425757925874,2.640679453700652,-0.99909453530599,8,23,0.00809535310153383,16,"[0.00180294, 0.00548154]"
435.66178827501216,0.6745618694252314,4.588642917219781,-0.014399761122506604,2.6391494698070836,-0.9991135553684978,8,24,0.00790136153304185,17,"[0.00180294, 0.00587605]"
433.6809465129462,0.6714948106240788,4.600733754271908,-0.014286530629585239,2.6371703421255654,-0.9990281280415474,8,25,0.007729959629800664,18,"[0.00180294, 0.00629895]"
431.4627243967938,0.668060201260249,4.614630759325965,-0.01415784703708862,2.634943281423055,-0.998863051591,8,26,0.007577351829676039,19,"[0.00180294, 0.00675228]"
429.1271622124819,0.6644439070714785,4.629673031515554,-0.014020294315397355,2.632586004688007,-0.9986391941202376,8,27,0.007440570303594703,20,"[0.00180294, 0.00723825]"
426.74553789998964,0.6607562920642858,4.645456325946928,-0.013877874406745257,2.630168988777882,-0.9983715783448628,8,28,0.007317253776960189,21,"[0.00180294, 0.00775918]"
424.3640830572832,0.6570689394575574,4.661703406528411,-0.013733277222530435,2.6277386193619203,-0.9980716784812215,8,29,0.007205513568375646,22,"[0.00180294, 0.00831761]"
422.0191292969069,0.6534381037155055,4.678175208402397,-0.013588723443269899,2.6253321371223364,-0.9977508373224351,8,30,0.007103800087990578,23,"[0.00180294, 0.00891623]"
419.74810277905374,0.6499217340576041,4.694597449829269,-0.01344661714836913,2.6229887418453455,-0.9974243142801364,8,31,0.007010843440914362,24,"[0.00180294, 0.00955793]"
417.59604787570856,0.6465895754479307,4.710609035487945,-0.013309965782118082,2.620756379855572,-0.9971144317604034,8,32,0.006925586177844282,25,"[0.00180294, 0.01024581]"
415.5918399231583,0.643486337340815,4.7259377316864795,-0.013180871967429064,2.61866701166874,-0.996837863848714,8,33,0.006847140654600801,26,"[0.00180294, 0.0109832]"
413.74514507928444,0.6406269864414078,4.740440547427957,-0.013060265916769745,2.6167329107652924,-0.996602116107635,8,34,0.006774755341465065,27,"[0.00180294, 0.01177366]"
412.055965424834,0.6380115259714575,4.754045470801504,-0.012948460709819877,2.6149562058984834,-0.9964095705566525,8,35,0.006707790733940888,28,"[0.00180294, 0.01262101]"
410.5191148478849,0.6356319259557692,4.766723955489736,-0.012845414854912869,2.613333383817668,-0.9962595729117205,8,36,0.006645697761265222,29,"[0.00180294, 0.01352934]"
409.12748921913067,0.6334771866351843,4.778468215112907,-0.012750935279442033,2.611858660664595,-0.9961501200058243,8,37,0.0065880026554054035,30,"[0.00180294, 0.01450305]"
407.87458244475204,0.6315372342255713,4.789271256017951,-0.012664843970706666,2.6105266421939506,-0.9960791759774107,8,38,0.006534293102122465,31,"[0.00180294, 0.01554683]"
406.7566322307974,0.6298062433364333,4.799107508217962,-0.012587129970374913,2.6093346429063904,-0.9960456820668746,8,39,0.0064842105170973665,32,"[0.00180294, 0.01666574]"
405.77456024943297,0.6282856410493189,4.807913365281261,-0.012518095384236826,2.6082848157638154,-0.9960502076614667,8,40,0.007235863231803062,33,"[0.00180294, 0.01786517]"
404.93597074550087,0.6269872014829466,4.815565834295338,-0.012458512315774835,2.6073863571645814,-0.9960951235030304,8,41,0.008274402902243105,34,"[0.00180294, 0.01915092]"
404.2538023527733,0.6259309583176161,4.82189149273695,-0.012409545111426182,2.6066541135087085,-0.9961824750276992,8,42,0.008221406177279277,35,"[0.00180294, 0.02052922]"
403.72076324496277,0.6251056211714204,4.826906156239738,-0.012370908572531649,2.6060810856273804,-0.9963033674570602,8,43,0.008171732730368867,36,"[0.00180294, 0.0220067]"
403.32535746044755,0.6244933901418408,4.8306742796570346,-0.012341981743601734,2.605655527385634,-0.9964472858324118,8,44,0.008125130956711673,37,"[0.00180294, 0.02359052]"
403.05781337414396,0.6240791352223878,4.833253215666399,-0.012322235938656664,2.605367344475044,-0.9966047328101395,8,45,0.008081373828497426,38,"[0.00180294, 0.02528833]"
402.9107291614747,0.623851395714055,4.834685286755956,-0.012311289372197444,2.605208832425813,-0.9967671126397468,8,46,0.008040258092851886,39,"[0.00180294, 0.02710833]"
402.87979305450983,0.6238034954420812,4.834989112135197,-0.01230896863761549,2.6051754853456908,-0.9969263081989118,8,47,0.00902985982166582,40,"[0.00180294, 0.02905931]"
402.96463239999275,0.6239348574045714,4.834149798553227,-0.012315381056580187,2.605266930439964,-0.9970738580387641,8,48,0.010160513053978118,41,"[0.00180294, 0.03115071]"
403.1676932477964,0.6242492689705796,4.832129021201057,-0.012330838230110615,2.6054857238185476,-0.9971998127808815,8,49,0.011670586807375455,42,"[0.00180294, 0.03339262]"
403.46504506868894,0.6247096770338446,4.8291561953658375,-0.012353624792651485,2.6058059147919925,-0.9972980991622996,8,50,0.011623176672863755,43,"[0.00180294, 0.03579589]"
403.84663911103604,0.6253005224958402,4.825327739256809,-0.012383052502597181,2.606216472950652,-0.9973639531256997,8,51,0.026988787505948228,44,"[0.00180294, 0.03837212]"
404.33662670340215,0.626059200339978,4.820400412985425,-0.012421064478792593,2.6067430835416907,-0.9973811319436052,8,52,0.042593787808320446,45,"[0.00180294, 0.04113376]"
404.99656178937926,0.6270810183127192,4.81375977172152,-0.012472540393842033,2.6074513362955614,-0.9973037572955651,8,53,0.042447578408173925,46,"[0.00180294, 0.04409415]"
405.8777994485335,0.6284454926337761,4.80490660150118,-0.012541610386921552,2.6083952970904365,-0.9970618067604993,8,54,0.04983078284177044,47,"[0.00180294, 0.0472676]"
407.0416169558932,0.6302475026667029,4.793266839323896,-0.012633198829771992,2.6096388148524934,-0.9965396389307394,8,55,0.08774797000806689,48,"[0.00180294, 0.05066945]"
408.59079400884434,0.6326461885212671,4.77789935883034,-0.012755490191387485,2.6112885772837027,-0.9955105653122966,8,56,0.08749394198954026,49,"[0.00180294, 0.05431612]"
410.61073011111483,0.6357737794873285,4.758117527624119,-0.012915244830191602,2.613430294199597,-0.9936802233696114,8,57,0.45087172150453336,50,"[0.00180294, 0.05822525]"
412.83870341676806,0.6392234872159812,4.736653611064262,-0.013091615823099164,2.615780405412774,-0.9914951350311845,8,58,0.4497089986561097,51,"[0.00180294, 0.06241572]"
415.1638569961481,0.6428236651232924,4.714651656263396,-0.013275756924840228,2.6182195380235225,-0.9891994278549766,8,59,0.44861536192558266,52,"[0.00180294, 0.06690777]"
417.48817641408385,0.6464225514472735,4.693056971973426,-0.013459862878353906,2.620644180440384,-0.9870163121671286,8,60,0.44758725509157776,53,"[0.00180294, 0.07172312]"
419.7469219291056,0.6499199056751983,4.672443289477765,-0.013638794643029284,2.6229875200712995,-0.9850742075078578,8,61,0.5426687720584631,54,"[0.00180294, 0.07688503]"
422.00882354764605,0.6534221466917904,4.652158100036981,-0.013817984564840954,2.6253215314782437,-0.9831988270157502,8,62,0.54156695337811,55,"[0.00180294, 0.08241844]"
424.3167205066598,0.6569956051153012,4.631821896992528,-0.014000789866442251,2.6276901457913633,-0.9812887828580205,8,63,0.5405333962992938,56,"[0.00180294, 0.08835008]"
426.71080386200026,0.660702511222749,4.611106355958336,-0.014190335582102885,2.6301336388711483,-0.9792520658067839,8,64,0.5395647709981364,57,"[0.00180294, 0.09470863]"
434.45463927322504,0.6726927665816139,4.591282592107028,-0.014374938785478658,2.6379444391466733,-0.9989043724229106,9,18,0.002355618300217002,10,"[0.0019327, 0.00387249]"
437.7234822270626,0.6777541166314517,4.572333545764291,-0.01455440170455461,2.641199845512094,-0.9989293136791944,9,19,0.0033365557378080358,11,"[0.0019327, 0.00415119]"
440.1071590743267,0.6814449097041302,4.558656292147846,-0.014685796885456844,2.6435584331418767,-0.9990242623866872,9,20,0.004705138064447425,12,"[0.0019327, 0.00444995]"
441.4192568092687,0.6834765111086406,4.5511506122031475,-0.01475857537880202,2.6448512752315767,-0.9991731055696942,9,21,0.00667979510649116,13,"[0.0019327, 0.00477021]"
441.4455604985676,0.6835172387241988,4.550999317774912,-0.014760047337812988,2.6448771535923306,-0.9993229086350854,9,22,0.006977148214564428,14,"[0.0019327, 0.00511352]"
440.11539142606347,0.6814576563592805,4.558766774725663,-0.01468472917353108,2.6435665566895645,-0.9993661550047945,9,23,0.008412806179603063,15,"[0.0019327, 0.00548154]"
438.00630982315676,0.678192035946574,4.571370036328086,-0.014563606542827729,2.641480366900539,-0.9992713167084234,9,24,0.008186724507396772,16,"[0.0019327, 0.00587605]"
435.5096215599712,0.6743262603667258,4.58670751816425,-0.014417997084699806,2.6389977541639906,-0.9990701716151577,9,25,0.007988878131197627,17,"[0.0019327, 0.00629895]"
432.8418913715142,0.670195650082604,4.603595767024551,-0.014259901816335187,2.6363292860889738,-0.9987971168452751,9,26,0.007814180088131943,18,"[0.0019327, 0.00675228]"
430.1214913232641,0.6659834878238986,4.621364613899464,-0.014096048467569828,2.633591142925911,-0.9984768487589586,9,27,0.007658726589548462,19,"[0.0019327, 0.00723825]"
427.4134045539654,0.6617903909702662,4.639624932737997,-0.013930268076482358,2.630848138400187,-0.9981251625512605,9,28,0.007519462982731149,20,"[0.0019327, 0.00775918]"
424.75661659458507,0.6576767232105986,4.658121047034596,-0.01376498656329943,2.6281401527632986,-0.9977531086471001,9,29,0.007393979274578901,21,"[0.0019327, 0.00831761]"
422.180896882732,0.6536885783911446,4.676632133500513,-0.013602178837427618,2.6254985781755367,-0.9973715494477748,9,30,0.007280324934694696,22,"[0.0019327, 0.00891623]"
419.71851927528166,0.6498759281041198,4.694892301116351,-0.013444083864629147,2.622958132045953,-0.996995961584944,9,31,0.007176918974601152,23,"[0.0019327, 0.00955793]"
417.4109108593372,0.6463029164495417,4.712535577053163,-0.013293648651091651,2.6205637970630993,-0.9966498989203886,9,32,0.007082458613916319,24,"[0.0019327, 0.01024581]"
415.28281754717233,0.6430078590412499,4.729291642455378,-0.01315284912414752,2.6183439624153855,-0.9963500840877698,9,33,0.006995860519718327,25,"[0.0019327, 0.0109832]"
413.3392491479185,0.6399985128740141,4.7450297671367005,-0.01302240836675334,2.6163066462181646,-0.9961027057092693,9,34,0.006916215348845004,26,"[0.0019327, 0.01177366]"
411.575811849743,0.6372680747394662,4.759693948556008,-0.012902416425907266,2.614449843522711,-0.9959083655241263,9,35,0.006842755223120141,27,"[0.0019327, 0.01262101]"
409.98342568460174,0.6348024855661359,4.7732726626652395,-0.012792617499039725,2.612766299941161,-0.995764557981406,9,36,0.006774825589487564,28,"[0.0019327, 0.01352934]"
408.55169012962637,0.6325856415865186,4.785774194355609,-0.012692627596165587,2.6112470114630337,-0.9956675922702036,9,37,0.006711865348514965,29,"[0.0019327, 0.01450305]"
407.27142051649275,0.6306033216152785,4.797205165102092,-0.012602110258309823,2.60988393538071,-0.9956140324564308,9,38,0.0066533892295712925,30,"[0.0019327, 0.01554683]"
406.13678284567476,0.6288464925131033,4.807549860264709,-0.012520935122950841,2.6086723242930243,-0.9956017552477843,9,39,0.006598977462297422,31,"[0.0019327, 0.01666574]"
405.14721026082583,0.6273142765815415,4.816749582234566,-0.012449329300734764,2.60761285281366,-0.9956305834259086,9,40,0.007360431715057994,32,"[0.0019327, 0.01786517]"
404.3093822757043,0.6260170161214537,4.824680070914285,-0.012388040093675348,2.6067138195510573,-0.9957023709262863,9,41,0.008413162950256054,33,"[0.0019327, 0.01915092]"
403.6357003833228,0.6249739131251543,4.831162006038651,-0.012338244199045459,2.6059895713255172,-0.9958185635021984,9,42,0.008355897485512982,34,"[0.0019327, 0.02052922]"
403.11748380751607,0.6241715266144451,4.8362216857075735,-0.012299559749507706,2.6054316345620365,-0.9959687531135887,9,43,0.00830230630451611,35,"[0.0019327, 0.0220067]"
402.7418760464546,0.6235899500789507,4.839936999324122,-0.012271256741648324,2.6050267887590883,-0.9961410274855808,9,44,0.008252101574946633,36,"[0.0019327, 0.02359052]"
402.4980250426165,0.6232123806123663,4.842376835773961,-0.012252717455240952,2.6047637537344515,-0.9963247995264625,9,45,0.008205024675513952,37,"[0.0019327, 0.02528833]"
402.3777063329029,0.6230260837740031,4.843592746880996,-0.012243492202483048,2.604633910703905,-0.9965106161107065,9,46,0.00816084485477913,38,"[0.0019327, 0.02710833]"
402.37602759402847,0.6230234844796333,4.843609857331515,-0.012243362449681938,2.6046320988029494,-0.9966896340526455,9,47,0.0091627463124274,39,"[0.0019327, 0.02905931]"
402.4922692159122,0.6232034685128288,4.8424166083944655,-0.012252415549351688,2.604757543165717,-0.996852665095219,9,48,0.010307376553302843,40,"[0.0019327, 0.03115071]"
402.72868269444865,0.6235695220027856,4.83997597069998,-0.012270960320793195,2.605012561547647,-0.9969889300663759,9,49,0.011836429043963956,41,"[0.0019327, 0.03339262]"
403.06021206423287,0.6240828492613834,4.836538536249434,-0.012297142610685749,2.605369929054067,-0.9970926211438781,9,50,0.011785700359792008,42,"[0.0019327, 0.03579589]"
403.4763259143281,0.6247271438590927,4.832210338279368,-0.012330215726456647,2.6058180574561036,-0.997159104382849,9,51,0.02736043435617912,43,"[0.0019327, 0.03837212]"
404.001927015067,0.6255409642827067,4.82673264257091,-0.012372242764542232,2.606383436620541,-0.9971704378251154,9,52,0.043171879384997024,44,"[0.0019327, 0.04113376]"
404.7004645577968,0.626622552807037,4.819451018029877,-0.012428406478995119,2.607133702920778,-0.9970756091970489,9,53,0.043015826462395636,45,"[0.0019327, 0.04409415]"
405.62461623331524,0.6280534735318922,4.809838199008903,-0.01250307268833323,2.608124303253024,-0.996798004489601,9,54,0.050489248609343465,46,"[0.0019327, 0.0472676]"
406.8371323293903,0.6299308865768027,4.797290447235891,-0.012601438182480761,2.609420584441954,-0.9962119430792741,9,55,0.08889328308409376,47,"[0.0019327, 0.05066945]"
408.4433706122357,0.6324179238336362,4.780817300670452,-0.012732148774314596,2.6111318514792803,-0.9950716309603506,9,56,0.08862270891052758,48,"[0.0019327, 0.05431612]"
410.5305087456647,0.6356495678265809,4.759706622524382,-0.012902313358106396,2.6133454374299987,-0.9930620898905974,9,57,0.45662470448434705,49,"[0.0019327, 0.05822525]"
412.8272286938876,0.6392057201987084,4.736880622115237,-0.013089733701513614,2.6157683341654696,-0.9906833995684858,9,58,0.4553876861471017,50,"[0.0019327, 0.06241572]"
415.21935232883186,0.6429095919508614,4.713556071472198,-0.01328501622635173,2.6182775866847217,-0.9882048868305487,9,59,0.4542247810320373,51,"[0.0019327, 0.06690777]"
417.6062507189497,0.6466053731359434,4.690730338686836,-0.013479901330769047,2.620766990550794,-0.9858677073887682,9,60,0.453132095438394,52,"[0.0019327, 0.07172312]"
419.921752151607,0.6501906060324399,4.669001733069998,-0.013668976614632932,2.6231683718866483,-0.9838066806875642,9,61,0.549332905661626,53,"[0.0019327, 0.07688503]"
422.2368830632736,0.6537752652285597,4.6476725897466125,-0.013858030716223694,2.6255561669423417,-0.9818302831190342,9,62,0.5481629244944332,54,"[0.0019327, 0.08241844]"
424.5958740611205,0.657427835686404,4.626337886819903,-0.014050637990942286,2.627975769667017,-0.9798281542613859,9,63,0.5470658713102229,55,"[0.0019327, 0.08835008]"
427.0401045852571,0.6612123877312277,4.604649314955082,-0.014250116033364077,2.630468662805353,-0.9777015489934078,9,64,0.5460381272432219,56,"[0.0019327, 0.09470863]"
442.2928559560056,0.6848291582523904,4.542741689593373,-0.014840684440018986,2.6457099245743465,-0.9992866684933331,10,19,0.003571516603759391,10,"[0.00207179, 0.00415119]"
444.25025305336493,0.6878599162411282,4.531629316637423,-0.014950128342385459,2.6476276838597785,-0.9993719029375332,10,20,0.004992227088095228,11,"[0.00207179, 0.00444995]"
445.0620439002593,0.689116861803032,4.527018141332062,-0.014995858983349368,2.648420558048963,-0.999491164510775,10,21,0.0070391709820169235,12,"[0.00207179, 0.00477021]"
444.5072191809082,0.6882577926582013,4.5302001461087045,-0.014964282018797535,2.647878818680749,-0.9995798037656807,10,22,0.007312815188076935,13,"[0.00207179, 0.00511352]"
442.5329672227086,0.6852009372545805,4.5417493797432735,-0.014850414009601506,2.6459456297221844,-0.9995176599485277,10,23,0.008778930401735108,14,"[0.00207179, 0.00548154]"
439.8135531184408,0.6809903015934189,4.558109306056936,-0.014691084525188091,2.64326860827593,-0.999299449673961,10,24,0.008512144822024859,15,"[0.00207179, 0.00587605]"
436.7813644797334,0.6762953779356083,4.576949850877817,-0.014510407518753625,2.6402641006759175,-0.9989784159573907,10,25,0.008281308376428237,16,"[0.00207179, 0.00629895]"
433.6603964451137,0.6714629916935528,4.597018641898404,-0.014321195858592473,2.6371497624976334,-0.998598788268409,10,26,0.008079443330786586,17,"[0.00207179, 0.00675228]"
430.5631240056729,0.6666672947949541,4.617645466709262,-0.014130135609144645,2.634036831510127,-0.9981881138257329,10,27,0.007901309978562287,18,"[0.00207179, 0.00723825]"
427.5444998905544,0.6619933739210375,4.638467672716485,-0.01394069713046852,2.6309813238621476,-0.9977617287915066,10,28,0.007742885788600513,19,"[0.00207179, 0.00775918]"
424.6333985102128,0.6574859370926096,4.659261156241685,-0.013754884278841398,2.6280141495526714,-0.9973291857689892,10,29,0.007601046824543546,20,"[0.00207179, 0.00831761]"
421.85099082020616,0.6531777645987455,4.6798306686944375,-0.0135743077899844,2.6251590734912105,-0.9969000773085425,10,30,0.007473303043745333,21,"[0.00207179, 0.00891623]"
419.2230392589181,0.6491087460030123,4.699922763980106,-0.013400961338266473,2.62244514217239,-0.9964895998169865,10,31,0.007357661108126776,22,"[0.00207179, 0.00955793]"
416.7864962506088,0.645336097010481,4.7191673527897775,-0.013237683345851523,2.6199136395168754,-0.9961222608625903,10,32,0.007252497518099223,23,"[0.00207179, 0.01024581]"
414.5612751511283,0.6418906506914605,4.737297812365774,-0.013086275767474481,2.617588731492403,-0.9958144401045799,10,33,0.007156476278720208,24,"[0.00207179, 0.0109832]"
412.54714324111416,0.6387720467122873,4.754199059782425,-0.01294720581453627,2.615473584109238,-0.9955705387138838,10,34,0.0070684865757158905,25,"[0.00207179, 0.01177366]"
410.7348881878847,0.635966021053204,4.769834757303546,-0.01282029861909323,2.613561593781245,-0.9953889665719083,10,35,0.006987598304001097,26,"[0.00207179, 0.01262101]"
409.11125839660275,0.6334520554570975,4.784213850675009,-0.012705050511690366,2.611841431080486,-0.9952650519631799,10,36,0.0069130248593847485,27,"[0.00207179, 0.01352934]"
407.6623967753708,0.6312086941386158,4.797363648421681,-0.012600861350089107,2.6103006535023803,-0.9951932012456378,10,37,0.006844096748147104,28,"[0.00207179, 0.01450305]"
406.37637095868104,0.6292174614843355,4.809306666309325,-0.01250721872317545,2.60892844765038,-0.9951684461621761,10,38,0.006780238870870081,29,"[0.00207179, 0.01554683]"
